Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5to8,Feature log2 fold change topic 5to8
ENSG00000072041,SLC6A15,93,0.66299,41,-0.7492,53,-0.2573,68,0.25043
ENSG00000182050,MGAT4C,20,-0.3418,41,0.99948,26,0.06340,19,-0.7746
ENSG00000133641,C12orf29,46,0.10799,48,0.19400,24,-0.9300,45,0.12000
ENSG00000198707,CEP290,23,-0.3538,34,0.37535,29,0.01026,27,-0.1628
ENSG00000139324,TMTC3,24,-0.5244,29,-0.2558,19,-0.8884,42,0.70486
ENSG00000049130,KITLG,14,-1.1388,26,-0.2134,18,-0.7507,38,0.81459
ENSG00000139318,DUSP6,17,-1.3436,37,-0.2212,26,-0.7460,54,0.86691
ENSG00000070961,ATP2B1,528,-1.2536,1069,-0.1692,747,-0.7185,1484,0.79847
ENSG00000271614,ATP2B1-AS1,32,-0.9383,63,0.15685,42,-0.5195,66,0.40111
ENSG00000011465,DCN,150,1.22789,51,-0.6887,67,-0.1710,69,-0.2003
ENSG00000133639,BTG1,70,0.08766,52,-0.4672,118,0.98406,61,-0.2684
ENSG00000102189,EEA1,46,0.03172,50,0.19883,38,-0.2991,45,-0.0471
ENSG00000173598,NUDT4,47,-0.3912,61,0.01629,55,-0.1420,65,0.20249
ENSG00000177889,UBE2N,135,-0.2384,133,-0.3087,148,-0.0962,176,0.35993
ENSG00000198015,MRPL42,70,0.15758,65,0.02489,62,-0.0409,62,-0.0728
ENSG00000136040,PLXNC1,10,-1.1726,14,-0.8232,34,0.69094,27,0.55186
ENSG00000184752,NDUFA12,100,-0.4463,120,-0.1716,209,0.78450,126,-0.1197
ENSG00000120798,NR2C1,27,-0.3801,23,-0.7097,22,-0.6829,44,0.89357
ENSG00000028203,VEZT,66,0.15864,45,-0.5495,54,-0.1868,68,0.37992
ENSG00000111142,METAP2,95,0.49935,72,0.03038,86,0.32693,60,-0.4298
ENSG00000139343,SNRPF,70,0.35151,59,0.06029,58,0.03558,52,-0.2302
ENSG00000111144,LTA4H,51,0.10195,35,-0.5819,56,0.24541,52,0.23194
ENSG00000059758,CDK17,190,-0.6760,222,-0.4908,283,-0.0409,351,0.61074
ENSG00000120802,TMPO,41,0.83074,18,-0.6351,15,-0.7842,27,0.25514
ENSG00000075415,SLC25A3,426,-0.2695,413,-0.3698,660,0.45661,528,0.14482
ENSG00000185046,ANKS1B,288,-0.4151,264,-0.6261,260,-0.5776,475,0.81920
ENSG00000111647,UHRF1BP1L,25,-0.6552,46,0.35542,40,0.08659,37,-0.0799
ENSG00000075089,ACTR6,49,0.11173,34,-0.5350,41,-0.1777,52,0.38968
ENSG00000136021,SCYL2,44,0.09603,34,-0.3922,59,0.56495,41,-0.0546
ENSG00000120805,ARL1,92,-0.2198,89,-0.3258,121,0.21559,114,0.22194
ENSG00000196091,MYBPC1,26,-0.1015,35,0.44036,47,0.87837,20,-0.8109
ENSG00000111666,CHPT1,82,-0.0783,103,0.37143,79,-0.1354,80,-0.2055
ENSG00000111670,GNPTAB,70,-0.8367,99,-0.3206,105,-0.1927,142,0.61000
ENSG00000120860,WASHC3,45,-0.5599,66,0.04877,89,0.56667,61,-0.1118
ENSG00000111696,NT5DC3,19,-0.4968,19,-0.5697,26,0.01063,31,0.57815
ENSG00000166598,HSP90B1,425,-0.1742,383,-0.3918,423,-0.1793,541,0.42438
ENSG00000204954,C12orf73,31,0.13714,14,-1.2067,36,0.35410,34,0.48720
ENSG00000139372,TDG,34,0.32950,12,-1.3554,33,0.32408,32,0.47066
ENSG00000111727,HCFC2,26,0.08499,20,-0.3860,28,0.25239,25,0.11406
ENSG00000120837,NFYB,59,0.29502,44,-0.2126,49,-0.0057,50,0.01675
ENSG00000198431,TXNRD1,45,-0.4136,53,-0.1797,82,0.59460,58,-0.0096
ENSG00000171310,CHST11,29,-0.5800,36,-0.2945,58,0.51947,45,0.16817
ENSG00000151131,C12orf45,28,0.47267,25,0.37638,15,-0.4990,18,-0.3435
ENSG00000136051,WASHC4,54,0.38807,42,-0.0577,39,-0.1422,42,-0.0847
ENSG00000136044,APPL2,34,0.13053,37,0.31620,38,0.34911,26,-0.4803
ENSG00000074590,NUAK1,31,0.14378,24,-0.2633,24,-0.2513,30,0.22649
ENSG00000111783,RFX4,29,0.13324,42,0.93779,32,0.28522,17,-1.0441
ENSG00000111785,RIC8B,47,-1.3374,82,-0.5697,66,-0.8374,154,1.14803
ENSG00000151135,TMEM263,34,-0.4851,49,0.12764,60,0.44284,44,-0.1280
ENSG00000120832,MTERF2,27,0.39028,17,-0.3447,24,0.20189,21,-0.0388
ENSG00000008405,CRY1,20,-0.2549,21,-0.1790,25,0.14231,25,0.17004
ENSG00000136045,PWP1,40,-0.1752,35,-0.4595,50,0.16986,50,0.31354
ENSG00000110851,PRDM4,18,-0.1415,19,-0.0467,20,0.04537,20,0.07437
ENSG00000075035,WSCD2,42,-1.1364,74,-0.2850,89,0.04253,103,0.56042
ENSG00000075856,SART3,52,0.07569,40,-0.3899,54,0.12068,53,0.18439
ENSG00000136003,ISCU,170,-0.2530,165,-0.3396,211,0.10351,219,0.29770
ENSG00000110880,CORO1C,44,0.89953,22,-0.3004,43,0.84578,19,-0.7537
ENSG00000084112,SSH1,13,-0.5681,21,0.21228,19,0.05400,19,0.02523
ENSG00000166111,SVOP,52,-0.8736,77,-0.2939,102,0.19355,104,0.42714
ENSG00000135093,USP30,39,0.64114,22,-0.3326,12,-1.1761,29,0.28394
ENSG00000076248,UNG,11,-1.0531,20,-0.1012,33,0.75260,21,0.02609
ENSG00000110906,KCTD10,39,-0.0147,28,-0.5971,52,0.46137,42,0.18019
ENSG00000151148,UBE3B,31,-0.2745,34,-0.1403,21,-0.8559,44,0.51922
ENSG00000139428,MMAB,47,0.63330,32,-0.0486,44,0.52936,26,-0.5613
ENSG00000139438,FAM222A,63,1.37761,17,-0.9083,31,0.14078,25,-0.3338
ENSG00000139433,GLTP,138,2.14634,26,-0.9056,30,-0.5997,33,-0.7346
ENSG00000139436,GIT2,36,-0.8245,36,-0.9275,42,-0.5666,83,1.14266
ENSG00000076513,ANKRD13A,42,0.04600,33,-0.3523,28,-0.5706,47,0.44600
ENSG00000174456,C12orf76,136,1.02068,54,-0.5976,87,0.23108,68,-0.2826
ENSG00000174437,ATP2A2,402,-0.8155,511,-0.4998,617,-0.1347,829,0.70034
ENSG00000196510,ANAPC7,43,-0.6281,50,-0.4768,49,-0.4388,81,0.74819
ENSG00000111229,ARPC3,221,-0.2625,211,-0.3814,351,0.51152,270,0.11921
ENSG00000111231,GPN3,17,-0.3407,16,-0.5278,28,0.47027,23,0.26409
ENSG00000204856,FAM216A,38,-0.2582,37,-0.3147,39,-0.2085,51,0.41794
ENSG00000111237,VPS29,93,-0.1780,76,-0.5682,153,0.65391,108,0.12016
ENSG00000196850,PPTC7,20,-0.5572,34,0.33308,19,-0.6932,31,0.19999
ENSG00000204852,TCTN1,15,-1.0567,27,-0.1427,30,0.02949,34,0.44538
ENSG00000186298,PPP1CC,145,0.12495,141,0.08551,125,-0.1228,131,-0.0695
ENSG00000204842,ATXN2,68,0.10793,83,0.52406,49,-0.4331,57,-0.3076
ENSG00000089234,BRAP,22,-0.1796,24,-0.0536,21,-0.3063,27,0.23913
ENSG00000111275,ALDH2,283,-0.0565,326,0.21024,400,0.52410,252,-0.4036
ENSG00000234608,MAPKAPK5-AS1,39,0.00511,33,-0.3277,47,0.31448,40,0.08024
ENSG00000089022,MAPKAPK5,49,-0.1554,40,-0.5569,53,-0.0411,63,0.46373
ENSG00000089248,ERP29,91,-0.0168,69,-0.5408,106,0.23441,101,0.26611
ENSG00000111300,NAA25,45,-0.0030,39,-0.2737,24,-0.9909,54,0.53732
ENSG00000173064,HECTD4,74,-0.5035,83,-0.3808,82,-0.3473,123,0.60716
ENSG00000089009,RPL6,639,0.60567,483,0.15002,466,0.06801,376,-0.4586
ENSG00000179295,PTPN11,293,0.15315,264,-0.0209,240,-0.1767,269,0.01976
ENSG00000089169,RPH3A,86,-0.7910,135,-0.0890,93,-0.6700,171,0.60151
ENSG00000135144,DTX1,35,0.10942,30,-0.1523,54,0.84280,28,-0.3961
ENSG00000111344,RASAL1,45,0.69733,24,-0.3514,27,-0.1348,29,-0.0597
ENSG00000123064,DDX54,86,-0.4385,106,-0.1326,90,-0.3732,130,0.41926
ENSG00000139405,RITA1,25,-0.2112,30,0.07774,17,-0.8059,32,0.31502
ENSG00000186815,TPCN1,40,-0.3329,43,-0.2792,49,-0.0210,56,0.34351
ENSG00000151176,PLBD2,49,-0.6657,65,-0.2692,72,-0.0692,87,0.47084
ENSG00000135094,SDS,19,-0.4835,35,0.62082,48,1.08872,17,-0.9867
ENSG00000123066,MED13L,59,0.38028,43,-0.1535,56,0.31836,43,-0.2229
ENSG00000111412,C12orf49,55,0.20812,40,-0.3682,47,-0.0704,52,0.19274
ENSG00000135119,RNFT2,42,-0.4461,53,-0.1147,53,-0.0991,62,0.30139
ENSG00000088992,TESC,65,-0.8437,118,0.14231,100,-0.1538,120,0.25185
ENSG00000135108,FBXO21,88,-0.5513,109,-0.2354,127,0.04789,139,0.35866
ENSG00000089250,NOS1,43,-0.6145,75,0.33143,39,-0.7839,69,0.24619
ENSG00000171435,KSR2,23,-1.1694,41,-0.2979,42,-0.2463,60,0.70314
ENSG00000176871,WSB2,183,-0.1950,198,-0.0798,254,0.34673,205,-0.0257
ENSG00000089220,PEBP1,1088,0.05639,1115,0.11377,880,-0.2906,1054,0.00583
ENSG00000135090,TAOK3,95,0.50289,75,0.11556,77,0.14748,60,-0.4083
ENSG00000111707,SUDS3,21,0.03971,23,0.24872,17,-0.2528,20,-0.1084
ENSG00000152137,HSPB8,94,0.79396,65,0.18500,81,0.52939,42,-0.8568
ENSG00000111725,PRKAB1,31,0.48914,20,-0.3120,32,0.55665,21,-0.3031
ENSG00000122966,CIT,74,-1.1242,114,-0.5083,116,-0.4215,197,0.90744
ENSG00000111737,RAB35,23,-0.3344,29,0.02807,25,-0.2333,31,0.20933
ENSG00000089154,GCN1,33,0.33186,25,-0.1526,22,-0.3236,28,0.08344
ENSG00000089157,RPLP0,395,0.79474,243,-0.0417,290,0.25550,204,-0.5186
ENSG00000111775,COX6A1,644,0.06148,688,0.20273,839,0.50919,526,-0.4418
ENSG00000257218,GATC,35,0.45994,15,-0.9577,14,-0.9988,33,0.72204
ENSG00000111786,SRSF9,104,0.39504,73,-0.2399,73,-0.1932,84,0.06154
ENSG00000088986,DYNLL1,840,0.39643,639,-0.0718,904,0.52201,572,-0.4023
ENSG00000110871,COQ5,27,-0.2190,34,0.17395,17,-0.9294,34,0.27569
ENSG00000022840,RNF10,95,0.25449,66,-0.3838,62,-0.4518,91,0.32656
ENSG00000157782,CABP1,11,-1.3061,22,-0.2217,31,0.34886,29,0.40165
ENSG00000110917,MLEC,80,0.08376,92,0.37887,77,0.02134,67,-0.3508
ENSG00000175970,UNC119B,17,-0.3381,22,0.07037,22,0.04198,22,0.06345
ENSG00000157837,SPPL3,93,-0.0188,63,-0.7363,92,-0.0379,111,0.51048
ENSG00000157895,C12orf43,24,0.19040,20,-0.1183,18,-0.2982,23,0.12021
ENSG00000089041,P2RX7,67,2.50117,8,-1.4206,11,-0.7309,13,-0.8120
ENSG00000110931,CAMKK2,132,-0.7858,195,-0.1972,181,-0.2920,257,0.54742
ENSG00000089053,ANAPC5,162,0.35968,111,-0.3059,113,-0.2344,137,0.14112
ENSG00000170633,RNF34,59,0.01532,41,-0.6636,50,-0.2614,70,0.54603
ENSG00000089094,KDM2B,32,-0.1278,30,-0.2671,33,-0.1143,39,0.29464
ENSG00000188735,TMEM120B,47,-1.1151,61,-0.8196,92,-0.0718,127,0.95447
ENSG00000110801,PSMD9,31,0.29566,27,0.06514,39,0.67866,21,-0.5481
ENSG00000110987,BCL7A,22,-1.1145,35,-0.4673,67,0.69296,50,0.32588
ENSG00000175727,MLXIP,21,-0.4461,22,-0.4892,31,0.15820,33,0.44023
ENSG00000139719,VPS33A,35,0.27087,26,-0.2780,33,0.15647,30,2.49011
ENSG00000130779,CLIP1,50,-0.9668,96,0.08375,102,0.16946,98,0.18737
ENSG00000111011,RSRC2,80,-0.0919,78,-0.1573,92,0.14769,87,0.08692
ENSG00000139726,DENR,29,-1.0263,70,0.43786,56,0.01240,56,-0.0147
ENSG00000130787,HIP1R,103,1.64922,41,-0.0032,31,-0.4564,28,-0.9140
ENSG00000150967,ABCB9,17,-0.9957,25,-0.4888,37,0.19269,40,0.59009
ENSG00000182196,ARL6IP4,191,0.57144,149,0.17370,143,0.08001,114,-0.4630
ENSG00000090975,PITPNM2,31,-0.9039,53,-0.0628,69,0.39077,58,0.16983
ENSG00000051825,MPHOSPH9,26,-0.2773,26,-0.3139,49,0.80748,30,-0.0975
ENSG00000111328,CDK2AP1,245,1.00823,157,0.26501,148,0.12840,97,-0.8568
ENSG00000139697,SBNO1,52,-0.2277,56,-0.1219,45,-0.4574,67,0.36281
ENSG00000183955,KMT5A,28,0.22385,23,-0.1415,25,0.01058,25,-0.0048
ENSG00000184209,SNRNP35,25,0.37551,20,0.08224,15,-0.3763,19,-0.0943
ENSG00000188026,RILPL1,51,0.53436,41,0.23197,33,-0.1600,32,-0.3838
ENSG00000086598,TMED2,122,0.04020,96,-0.4040,117,-0.0193,130,0.27294
ENSG00000111361,EIF2B1,42,-0.4417,44,-0.4340,59,0.09841,64,0.43186
ENSG00000111358,GTF2H3,44,-0.0089,32,-0.6002,64,0.61771,45,0.09027
ENSG00000168778,TCTN2,9,-1.2094,14,-0.6550,18,-0.2292,27,0.94718
ENSG00000119242,CCDC92,106,0.09022,88,-0.2388,98,-0.0430,105,0.15004
ENSG00000179195,ZNF664,120,0.55566,88,0.02947,99,0.22870,74,-0.4112
ENSG00000196498,NCOR2,79,0.73213,38,-0.5718,69,0.50155,47,-0.2498
ENSG00000073060,SCARB1,85,-0.5733,95,-0.4632,112,-0.1451,147,0.60478
ENSG00000150991,UBC,1252,-0.1937,1387,-0.0308,1876,0.48230,1344,-0.1351
ENSG00000184992,BRI3BP,59,-0.5265,74,-0.1765,91,0.17532,89,0.24934
ENSG00000081760,AACS,11,-1.3021,20,-0.5027,21,-0.3813,35,0.93104
ENSG00000139364,TMEM132B,71,-0.8795,121,-0.0512,179,0.61891,125,0.02668
ENSG00000139370,SLC15A4,31,0.18071,20,-0.5587,25,-0.1294,31,0.35137
ENSG00000151948,GLT1D1,23,-0.5277,32,0.01543,32,0.01470,34,0.18323
ENSG00000060709,RIMBP2,23,-1.3025,50,-0.0767,65,0.34177,58,0.30000
ENSG00000132341,RAN,244,-0.4026,293,-0.1258,363,0.24632,328,0.13610
ENSG00000061936,SFSWAP,52,0.62746,29,-0.3745,40,0.18483,34,-0.1445
ENSG00000198598,MMP17,29,-1.1882,41,-0.7759,42,-0.6626,88,1.19013
ENSG00000177169,ULK1,87,-1.3683,156,-0.5201,202,-0.0403,264,0.81133
ENSG00000177192,PUS1,28,0.45375,12,-1.0085,12,-0.8784,27,0.71930
ENSG00000183495,EP400,37,-0.3180,27,-0.9510,53,0.23796,55,0.62078
ENSG00000185163,DDX51,16,-0.9613,24,-0.3956,57,1.10672,30,-0.0333
ENSG00000184967,NOC4L,17,-0.3087,21,0.05589,22,0.09809,21,0.03826
ENSG00000112787,FBRSL1,40,0.17745,28,-0.4513,43,0.28408,37,0.09663
ENSG00000247077,PGAM5,19,-1.0117,29,-0.4454,37,0.01580,45,0.65129
ENSG00000176915,ANKLE2,48,-0.1752,35,-0.7427,44,-0.3105,66,0.69583
ENSG00000090615,GOLGA3,53,-0.0040,43,-0.4106,56,0.07811,58,0.25325
ENSG00000072609,CHFR,20,-0.4775,18,-0.7687,29,0.10700,33,0.64522
ENSG00000196458,ZNF605,11,-0.9019,23,0.38253,17,-0.2182,20,0.09639
ENSG00000198040,ZNF84,49,0.03058,48,-0.0132,56,0.25541,46,-0.1230
ENSG00000090612,ZNF268,20,0.10167,21,0.15257,20,0.06058,18,-0.1902
ENSG00000196199,MPHOSPH8,79,-0.0679,97,0.31669,89,0.12172,75,-0.2768
ENSG00000121390,PSPC1,68,0.09710,49,-0.4683,61,-0.0832,71,0.31561
ENSG00000121741,ZMYM2,93,0.10301,80,-0.1570,64,-0.5039,95,0.26221
ENSG00000121742,GJB6,49,-0.8092,121,0.81649,108,0.46692,64,-0.6463
ENSG00000165475,CRYL1,57,0.31681,38,-0.3694,76,0.83168,41,-0.3413
ENSG00000032742,IFT88,24,0.19977,24,0.27861,12,-0.8434,21,-0.0150
ENSG00000278291,AL161772.1,61,-0.6887,104,0.20211,95,0.01634,97,0.08756
ENSG00000172458,IL17D,74,0.04292,94,0.53517,101,0.57608,53,-0.7652
ENSG00000132953,XPO4,17,-0.3184,11,-1.0826,40,1.16249,21,0.10928
ENSG00000150459,SAP18,220,0.28847,202,0.16752,168,-0.1583,172,-0.1990
ENSG00000173141,MRPL57,88,0.11513,76,-0.1399,113,0.53431,76,-0.2178
ENSG00000180776,ZDHHC20,72,0.92083,25,-0.9311,37,-0.1808,44,0.15245
ENSG00000165487,MICU2,65,0.24030,40,-0.6112,67,0.29302,60,0.15904
ENSG00000151835,SACS,89,-0.6748,132,-0.0554,104,-0.4412,158,0.46449
ENSG00000182957,SPATA13,80,0.03148,47,-0.8997,86,0.16128,91,0.48501
ENSG00000165566,AMER2,511,1.53113,212,-0.0574,166,-0.4463,162,-0.7661
ENSG00000139505,MTMR6,108,-0.6220,100,-0.8246,122,-0.4211,210,0.95862
ENSG00000139496,NUP58,47,-0.0967,44,-0.2700,29,-0.8476,60,0.53729
ENSG00000132932,ATP8A2,34,-0.9581,51,-0.4069,96,0.71063,68,0.23780
ENSG00000127870,RNF6,57,-0.5128,69,-0.2359,39,-1.0850,99,0.73878
ENSG00000132970,WASF3,130,-0.0482,158,0.33416,159,0.29509,116,-0.3854
ENSG00000132975,GPR12,39,-1.2271,63,-0.5527,71,-0.2836,111,0.90765
ENSG00000152484,USP12,69,0.00809,67,-0.0434,99,0.62502,62,-0.2927
ENSG00000122026,RPL21,1433,0.44177,1128,0.04427,1111,0.01337,1005,-0.2564
ENSG00000122034,GTF3A,83,0.39360,58,-0.2349,44,-0.6179,70,0.20873
ENSG00000122033,MTIF3,50,0.33767,44,0.13542,42,0.03072,37,-0.2794
ENSG00000186184,POLR1D,53,0.04593,54,0.09202,39,-0.4504,53,0.08470
ENSG00000152520,PAN3,29,-0.1024,16,-1.1030,22,-0.5682,41,0.95917
ENSG00000102755,FLT1,54,1.16329,25,-0.2087,23,-0.3039,24,-0.4065
ENSG00000132963,POMP,158,0.21104,133,-0.0878,207,0.67779,121,-0.3870
ENSG00000139514,SLC7A1,46,0.55720,37,0.21977,33,-0.0010,28,-0.4552
ENSG00000122042,UBL3,293,-0.1934,325,-0.0265,323,-0.0353,343,0.11568
ENSG00000102781,KATNAL1,34,0.23795,30,0.00639,18,-0.7467,31,0.15323
ENSG00000189403,HMGB1,560,0.42706,435,0.00213,541,0.36592,376,-0.3882
ENSG00000132952,USPL1,34,0.97158,18,-0.0946,14,-0.5372,17,-0.2682
ENSG00000120694,HSPH1,240,-1.3100,400,-0.5860,532,-0.0541,708,0.84805
ENSG00000187676,B3GLCT,62,-0.9811,84,-0.5871,129,0.17591,142,0.65728
ENSG00000073910,FRY,70,-1.0298,123,-0.1612,98,-0.4937,164,0.66271
ENSG00000139597,N4BP2L1,62,-0.5053,48,-1.0116,108,0.38891,104,0.63995
ENSG00000244754,N4BP2L2,105,0.35597,106,0.45392,58,-0.5986,75,-0.3142
ENSG00000083642,PDS5B,52,-0.7438,85,0.04950,77,-0.1090,90,0.27754
ENSG00000133116,KL,6,-1.8946,17,-0.4133,19,-0.2175,28,0.91463
ENSG00000133121,STARD13,50,0.94393,17,-0.8861,24,-0.2650,30,0.14657
ENSG00000172915,NBEA,107,-0.8132,174,-0.0574,132,-0.4929,211,0.52539
ENSG00000133083,DCLK1,201,-0.4273,250,-0.0863,159,-0.7949,308,0.51881
ENSG00000133104,SPART,145,0.43362,89,-0.4307,114,0.02660,115,0.07481
ENSG00000133101,CCNA1,7,-1.6228,16,-0.3797,18,-0.1753,26,0.82646
ENSG00000120697,ALG5,37,-0.1607,31,-0.5091,28,-0.6040,51,0.65144
ENSG00000102710,SUPT20H,28,0.22522,23,-0.1182,17,-0.5874,26,0.20308
ENSG00000120686,UFM1,93,0.26134,64,-0.3991,96,0.31016,80,0.00902
ENSG00000120685,PROSER1,20,-0.0119,14,-0.5997,13,-0.6604,25,0.66179
ENSG00000188811,NHLRC3,24,-0.2691,23,-0.3805,16,-0.8514,35,0.68673
ENSG00000183722,LHFPL6,43,0.15966,40,0.03712,56,0.59890,33,-0.4086
ENSG00000133103,COG6,44,0.16871,23,-0.9668,36,-0.1664,48,0.60318
ENSG00000150907,FOXO1,46,-0.4815,59,-0.0778,47,-0.4452,71,0.41956
ENSG00000102738,MRPS31,29,0.26492,20,-0.3327,21,-0.2201,26,0.20213
ENSG00000120688,WBP4,50,0.13040,44,-0.0796,40,-0.2301,48,0.09471
ENSG00000165572,KBTBD6,61,-0.3522,61,-0.4003,112,0.65214,78,0.08301
ENSG00000120696,KBTBD7,15,-0.9485,27,-0.0058,20,-0.4435,32,0.50589
ENSG00000102760,RGCC,310,1.63412,101,-0.4070,103,-0.3209,98,-0.6497
ENSG00000102763,VWA8,17,-0.2641,22,0.19069,19,-0.0564,20,-0.0154
ENSG00000102780,DGKH,82,-1.7106,215,-0.2537,270,0.14961,297,0.60241
ENSG00000023516,AKAP11,210,-0.8386,405,0.25224,234,-0.6701,398,0.34470
ENSG00000120675,DNAJC15,45,-0.1437,50,0.04564,63,0.43099,46,-0.1847
ENSG00000179630,LACC1,65,1.90143,17,-0.5823,21,-0.1323,16,-0.8638
ENSG00000151778,SERP2,71,-0.3825,83,-0.1541,99,0.14526,97,0.19824
ENSG00000102804,TSC22D1,606,-0.4645,692,-0.2875,548,-0.6217,979,0.62545
ENSG00000133114,GPALPP1,56,0.24187,32,-0.7316,30,-0.7386,59,0.64192
ENSG00000188342,GTF2F2,31,-0.0345,34,0.08310,24,-0.4346,34,0.12150
ENSG00000180332,KCTD4,68,-0.4037,63,-0.5996,86,-0.0249,105,0.57958
ENSG00000133112,TPT1,1813,0.76460,1314,0.24425,1343,0.24374,875,-0.7249
ENSG00000170919,TPT1-AS1,46,0.89105,18,-0.7371,15,-0.9108,30,0.30872
ENSG00000136152,COG3,33,-0.0496,17,-1.1993,24,-0.5584,45,0.97970
ENSG00000123200,ZC3H13,150,0.67948,109,0.15501,99,-0.0237,84,-0.4662
ENSG00000139684,ESD,73,-0.0823,65,-0.2968,64,-0.2764,86,0.36068
ENSG00000136143,SUCLA2,72,-0.7253,95,-0.3319,172,0.69351,119,0.13527
ENSG00000136146,MED4,61,0.25866,50,-0.0837,67,0.43455,47,-0.2724
ENSG00000136156,ITM2B,1165,0.14399,900,-0.3200,1373,0.42250,1051,-0.0448
ENSG00000139687,RB1,30,-0.2003,24,-0.6178,25,-0.4858,42,0.69649
ENSG00000136161,RCBTB2,37,1.00356,27,0.55558,20,-0.0426,13,-1.0431
ENSG00000102531,FNDC3A,82,-0.6447,101,-0.3561,147,0.31069,137,0.34296
ENSG00000102547,CAB39L,32,-0.2979,53,0.63679,53,0.54595,29,-0.6942
ENSG00000136144,RCBTB1,78,1.26969,33,-0.2521,43,0.19565,29,-0.6786
ENSG00000102753,KPNA3,43,-0.3585,57,0.09518,42,-0.4134,58,0.23309
ENSG00000123178,SPRYD7,48,-0.3255,48,-0.3660,75,0.40329,63,0.19226
ENSG00000204977,TRIM13,35,0.79737,16,-0.5419,17,-0.4316,23,0.10989
ENSG00000136104,RNASEH2B,35,-0.4646,46,-0.0308,43,-0.1359,51,0.26108
ENSG00000102786,INTS6,49,0.98402,27,-0.0221,21,-0.4086,24,-0.3749
ENSG00000281106,TMEM272,33,-1.0081,52,-0.3378,51,-0.3408,79,0.72848
ENSG00000136100,VPS36,27,-0.7278,39,-0.1915,50,0.23533,48,0.29355
ENSG00000136108,CKAP2,17,-0.2746,22,0.10880,15,-0.5141,22,0.22574
ENSG00000165416,SUGT1,149,-0.1580,158,-0.0714,151,-0.1272,174,0.17328
ENSG00000136110,CNMD,17,-0.3949,17,-0.4465,8,-1.5071,29,0.94167
ENSG00000136099,PCDH8,107,-1.0719,164,-0.4689,177,-0.2884,269,0.81480
ENSG00000118946,PCDH17,116,-0.0644,139,0.27124,138,0.22273,109,-0.2892
ENSG00000083544,TDRD3,22,-0.0901,23,-0.0640,19,-0.3144,26,0.21316
ENSG00000280165,PCDH20,12,-1.8159,30,-0.5503,47,0.25111,51,0.76958
ENSG00000184226,PCDH9,345,0.74350,289,0.51709,167,-0.4706,175,-0.6418
ENSG00000276644,DACH1,43,-0.7983,63,-0.2365,59,-0.3094,86,0.58613
ENSG00000204899,MZT1,102,-0.9454,190,0.06000,148,-0.3538,211,0.42145
ENSG00000083520,DIS3,28,-0.4042,33,-0.1503,35,-0.0224,39,0.27957
ENSG00000102554,KLF5,10,-2.4185,36,-0.5477,48,-0.0204,65,0.98811
ENSG00000136111,TBC1D4,23,-0.3214,20,-0.5873,19,-0.6457,36,0.78126
ENSG00000188243,COMMD6,162,0.43688,140,0.21440,104,-0.2999,114,-0.2598
ENSG00000118939,UCHL3,41,-0.2493,44,-0.1661,28,-0.8374,57,0.52299
ENSG00000136153,LMO7,82,-1.2901,138,-0.5404,174,-0.1047,238,0.83684
ENSG00000178695,KCTD12,106,-0.2131,128,0.11921,159,0.46811,111,-0.2344
ENSG00000102805,CLN5,39,0.65491,22,-0.3730,22,-0.3108,27,0.04844
ENSG00000005812,FBXL3,115,0.44537,69,-0.4595,82,-0.1190,93,0.14895
ENSG00000005810,MYCBP2,114,-0.8761,171,-0.2722,211,0.10681,229,0.45474
ENSG00000139737,SLAIN1,457,2.37625,59,-1.4189,73,-0.9524,105,-0.6177
ENSG00000136160,EDNRB,156,-0.3570,225,0.28374,387,1.21048,141,-0.8141
ENSG00000152193,OBI1,13,-0.9409,23,-0.1153,32,0.48784,26,0.16481
ENSG00000139746,RBM26,90,-0.2966,108,-0.0002,79,-0.5018,120,0.31398
ENSG00000102471,NDFIP2,122,-0.4817,122,-0.5407,116,-0.5652,208,0.78471
ENSG00000136158,SPRY2,46,-0.2965,46,-0.3508,37,-0.6221,67,0.60696
ENSG00000178235,SLITRK1,27,0.57520,21,0.19307,11,-0.8150,18,-0.1531
ENSG00000184564,SLITRK6,9,-1.2785,25,0.22323,7,-1.7130,27,0.72170
ENSG00000165300,SLITRK5,51,-0.8313,66,-0.4660,50,-0.8521,113,0.94374
ENSG00000179399,GPC5,13,-1.7079,56,0.73646,40,0.02427,37,-0.1490
ENSG00000152749,GPR180,31,-0.6078,38,-0.3210,31,-0.5881,56,0.68723
ENSG00000125285,SOX21,35,0.54928,31,0.39816,34,0.48663,18,-0.8608
ENSG00000134873,CLDN10,33,-0.4298,54,0.46703,81,1.09484,30,-0.8620
ENSG00000134874,DZIP1,42,-0.5140,66,0.22024,54,-0.1173,60,0.07498
ENSG00000102580,DNAJC3,44,0.09159,32,-0.5084,44,0.09772,46,0.26303
ENSG00000185352,HS6ST3,23,-1.2680,51,-0.0588,26,-1.1090,67,0.82668
ENSG00000139793,MBNL2,383,0.04933,319,-0.2842,260,-0.5772,423,0.40035
ENSG00000125249,RAP2A,118,-0.3429,141,-0.0606,158,0.12807,152,0.12436
ENSG00000065150,IPO5,95,-0.1242,101,-0.0230,118,0.23814,101,-0.0409
